address,session_id,audit_status,model,pred_swc_list,pred_swc_count,is_other,pred_source,pred_reason,rule_scores_json,rule_matched_json,llm_fallback_json,llm_explanation_json,full_report_available,full_report_chars,full_report_path,static_summary_chars,static_summary_path,rag_used,rag_enabled,rag_effective_task_count,rag_effective_evidence_count,rag_similarity_threshold,record_json_path,audit_attempts,empty_report_retries_used,finding_number,execution_time,gt_swc_set,error
0x28ea5c00c7a73495cff05592e20e79cc7bc9a898,5b999fde-3d63-42f2-aa73-9cb6a7d0070c,completed,deepseek_school,SWC-101|SWC-107,2,0,rule_multi,The SWC-101 label applies due to integer overflow risks in arithmetic operations throughout the contract. SWC-107 is justified by the reentrancy vulnerability in _withdrawAllSurcharges where state updates occur after external calls. Evidence: Potential Integer Overflow finding shows unchecked arithmetic operations; Reentrancy in Withdraw Function finding confirms state updates after external calls; Cross-function Reentrancy finding further demonstrates reentrancy patterns,"{""SWC-101"": 4.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""re:\\boverflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""Potential Integer Overflow finding shows unchecked arithmetic operations"", ""Reentrancy in Withdraw Function finding confirms state updates after external calls"", ""Cross-function Reentrancy finding further demonstrates reentrancy patterns""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-101 label applies due to integer overflow risks in arithmetic operations throughout the contract. SWC-107 is justified by the reentrancy vulnerability in _withdrawAllSurcharges where state updates occur after external calls.\"",\n  \""evidence\"": [\n    \""Potential Integer Overflow finding shows unchecked arithmetic operations\"",\n    \""Reentrancy in Withdraw Function finding confirms state updates after external calls\"",\n    \""Cross-function Reentrancy finding further demonstrates reentrancy patterns\""\n  ]\n}"", ""reason"": ""The SWC-101 label applies due to integer overflow risks in arithmetic operations throughout the contract. SWC-107 is justified by the reentrancy vulnerability in _withdrawAllSurcharges where state updates occur after external calls.""}",1,3128,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x28ea5c00c7a73495cff05592e20e79cc7bc9a898/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x28ea5c00c7a73495cff05592e20e79cc7bc9a898/record.json,1,0,6,558.8922200202942,SWC-101,
0x290852f7c10c5c67efaa9c1de41bdc142b2311d7,6660fea3-1759-4317-955b-e2c0d40154ce,completed,deepseek_school,SWC-101|SWC-107,2,0,rule_multi,"SWC-101 is justified due to identified integer overflow risks in arithmetic operations, specifically in the `getPrice` function and `FullMath.mulDiv`. SWC-107 is appropriate because the contract relies on external calls to UniswapV3Pool which, while view-only, still introduce external dependency risks. Evidence: Task 5 identifies overflow risk in (tickCumulatives[1] - tickCumulatives[0]) / twapInterval; Task 6 highlights overflow risk in FullMath.mulDiv at prod0 |= prod1 * twos; Task 2 confirms external calls to IUniswapV3Pool are view but represent external dependencies","{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""Task 5 identifies overflow risk in (tickCumulatives[1] - tickCumulatives[0]) / twapInterval"", ""Task 6 highlights overflow risk in FullMath.mulDiv at prod0 |= prod1 * twos"", ""Task 2 confirms external calls to IUniswapV3Pool are view but represent external dependencies""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""SWC-101 is justified due to identified integer overflow risks in arithmetic operations, specifically in the `getPrice` function and `FullMath.mulDiv`. SWC-107 is appropriate because the contract relies on external calls to UniswapV3Pool which, while view-only, still introduce external dependency risks.\"",\n  \""evidence\"": [\n    \""Task 5 identifies overflow risk in (tickCumulatives[1] - tickCumulatives[0]) / twapInterval\"",\n    \""Task 6 highlights overflow risk in FullMath.mulDiv at prod0 |= prod1 * twos\"",\n    \""Task 2 confirms external calls to IUniswapV3Pool are view but represent external dependencies\""\n  ]\n}"", ""reason"": ""SWC-101 is justified due to identified integer overflow risks in arithmetic operations, specifically in the `getPrice` function and `FullMath.mulDiv`. SWC-107 is appropriate because the contract relies on external calls to UniswapV3Pool which, while view-only, still introduce external dependency risks.""}",0,0,,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x290852f7c10c5c67efaa9c1de41bdc142b2311d7/record.json,1,0,12,1408.6282179355621,SWC-101,
0x29089437a9768f4e1b95b34fd8d33ebcf0bfd381,827d9b20-9128-4865-89ff-dd5effda0a17,completed,deepseek_school,SWC-105,1,0,llm,"The SWC-105 label is appropriate because the contract's payable constructor lacks a withdrawal mechanism, which matches the classic 'Unprotected Ether Withdrawal' pattern. This directly results in permanently locked funds if Ether is sent, aligning with the vulnerability description. Evidence: Payable constructor without withdrawal function (Finding 1); Ether sent to contract becomes irrecoverable (Finding 1 Impact); Static analysis detected locked-ether vulnerability (Finding 1 Location)","{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}","{""confidence"": 0.8, ""labels"": [""SWC-105""], ""raw"": ""{\n  \""labels\"": [\""SWC-105\""],\n  \""confidence\"": 0.8,\n  \""reason\"": \""Locked Ether Vulnerability indicates potential unprotected ether withdrawal issue\""\n}"", ""reason"": ""Locked Ether Vulnerability indicates potential unprotected ether withdrawal issue"", ""source"": ""llm""}","{""evidence"": [""Payable constructor without withdrawal function (Finding 1)"", ""Ether sent to contract becomes irrecoverable (Finding 1 Impact)"", ""Static analysis detected locked-ether vulnerability (Finding 1 Location)""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-105 label is appropriate because the contract's payable constructor lacks a withdrawal mechanism, which matches the classic 'Unprotected Ether Withdrawal' pattern. This directly results in permanently locked funds if Ether is sent, aligning with the vulnerability description.\"",\n  \""evidence\"": [\n    \""Payable constructor without withdrawal function (Finding 1)\"",\n    \""Ether sent to contract becomes irrecoverable (Finding 1 Impact)\"",\n    \""Static analysis detected locked-ether vulnerability (Finding 1 Location)\""\n  ]\n}"", ""reason"": ""The SWC-105 label is appropriate because the contract's payable constructor lacks a withdrawal mechanism, which matches the classic 'Unprotected Ether Withdrawal' pattern. This directly results in permanently locked funds if Ether is sent, aligning with the vulnerability description.""}",1,2687,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x29089437a9768f4e1b95b34fd8d33ebcf0bfd381/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x29089437a9768f4e1b95b34fd8d33ebcf0bfd381/record.json,1,0,5,461.92185521125793,SWC-101,
0x29284a5e61e0ef797e1db54596e3c57e4d940c9b,3885ec41-b9d5-4dff-9853-ab0640ac676f,completed,deepseek_school,SWC-101|SWC-107,2,0,rule_multi,"The contract exhibits a clear reentrancy vulnerability (SWC-107) in the unStake function where external calls occur before state updates, and integer overflow/underflow issues (SWC-101) exist despite partial SafeMath usage. Evidence: unStake function violates checks-effects-interactions pattern by making external transfers before updating state variables; Static analysis confirms reentrancy risk via malicious token contracts during transfer calls; Integer overflow/underflow identified in arithmetic operations despite SafeMath usage in some functions","{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""unStake function violates checks-effects-interactions pattern by making external transfers before updating state variables"", ""Static analysis confirms reentrancy risk via malicious token contracts during transfer calls"", ""Integer overflow/underflow identified in arithmetic operations despite SafeMath usage in some functions""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The contract exhibits a clear reentrancy vulnerability (SWC-107) in the unStake function where external calls occur before state updates, and integer overflow/underflow issues (SWC-101) exist despite partial SafeMath usage.\"",\n  \""evidence\"": [\n    \""unStake function violates checks-effects-interactions pattern by making external transfers before updating state variables\"",\n    \""Static analysis confirms reentrancy risk via malicious token contracts during transfer calls\"",\n    \""Integer overflow/underflow identified in arithmetic operations despite SafeMath usage in some functions\""\n  ]\n}"", ""reason"": ""The contract exhibits a clear reentrancy vulnerability (SWC-107) in the unStake function where external calls occur before state updates, and integer overflow/underflow issues (SWC-101) exist despite partial SafeMath usage.""}",0,0,,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x29284a5e61e0ef797e1db54596e3c57e4d940c9b/record.json,1,0,12,1440.5548260211945,SWC-101,
0x29c5c205d92c7fc6bcecfe697410191beeb959f5,c18c4791-37ac-468a-93b5-be5a7a5883d4,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},1,2,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x29c5c205d92c7fc6bcecfe697410191beeb959f5/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x29c5c205d92c7fc6bcecfe697410191beeb959f5/record.json,1,0,0,405.14739894866943,SWC-101,
0x2a06579f0ab0f55995884222d8766ab10e6ac4bd,ea7f86ac-8203-4151-99b3-c4a89463a172,completed,deepseek_school,SWC-101|SWC-107,2,0,rule_multi,"SWC-101 applies due to missing access control allowing arbitrary configuration changes. SWC-107 applies because integer overflow/underflow risks exist throughout arithmetic operations in Solidity 0.4.x without protection. Evidence: setGiftTokenAmount and setGiftToken functions lack onlyOwner modifier, enabling unauthorized configuration changes; All arithmetic operations vulnerable to overflow/underflow due to Solidity 0.4.x version without SafeMath; Constructor and setPrices functions perform unsafe arithmetic calculations affecting core pricing logic","{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""setGiftTokenAmount and setGiftToken functions lack onlyOwner modifier, enabling unauthorized configuration changes"", ""All arithmetic operations vulnerable to overflow/underflow due to Solidity 0.4.x version without SafeMath"", ""Constructor and setPrices functions perform unsafe arithmetic calculations affecting core pricing logic""], ""ok"": true, ""raw"": ""```json\n{\n  \""reason\"": \""SWC-101 applies due to missing access control allowing arbitrary configuration changes. SWC-107 applies because integer overflow/underflow risks exist throughout arithmetic operations in Solidity 0.4.x without protection.\"",\n  \""evidence\"": [\""setGiftTokenAmount and setGiftToken functions lack onlyOwner modifier, enabling unauthorized configuration changes\"", \""All arithmetic operations vulnerable to overflow/underflow due to Solidity 0.4.x version without SafeMath\"", \""Constructor and setPrices functions perform unsafe arithmetic calculations affecting core pricing logic\""]\n}\n```"", ""reason"": ""SWC-101 applies due to missing access control allowing arbitrary configuration changes. SWC-107 applies because integer overflow/underflow risks exist throughout arithmetic operations in Solidity 0.4.x without protection.""}",1,3263,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x2a06579f0ab0f55995884222d8766ab10e6ac4bd/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x2a06579f0ab0f55995884222d8766ab10e6ac4bd/record.json,1,0,6,1736.4829189777374,SWC-101,
0x2a25a69887ba609f56f0330a34e70016f8207588,45d4355a-5359-4fa6-9d25-e7144b671068,completed,deepseek_school,SWC-101|SWC-107|SWC-115,3,0,rule_multi,"SWC-101 is applicable due to multiple reentrancy vulnerabilities in transferFrom, list, and distribute functions. SWC-107 applies because the checkBots modifier makes external calls before state updates, violating Checks-Effects-Interactions. SWC-115 is relevant as the delegate function contains a critical delegatecall vulnerability allowing unauthorized state modifications. Evidence: Reentrancy found in transferFrom, list, distribute functions (Finding 3); checkBots modifier calls botProtection before state updates (Finding 4); delegate function has delegatecall vulnerability (Finding 3)","{""SWC-101"": 8.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 8.0, ""SWC-115"": 5.0}","{""SWC-101"": [""kw:overflow"", ""kw:underflow"", ""re:\\boverflow\\b"", ""re:\\bunderflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": [""kw:tx.origin"", ""re:tx\\.origin""]}",{},"{""evidence"": [""Reentrancy found in transferFrom, list, distribute functions (Finding 3)"", ""checkBots modifier calls botProtection before state updates (Finding 4)"", ""delegate function has delegatecall vulnerability (Finding 3)""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""SWC-101 is applicable due to multiple reentrancy vulnerabilities in transferFrom, list, and distribute functions. SWC-107 applies because the checkBots modifier makes external calls before state updates, violating Checks-Effects-Interactions. SWC-115 is relevant as the delegate function contains a critical delegatecall vulnerability allowing unauthorized state modifications.\"",\n  \""evidence\"": [\n    \""Reentrancy found in transferFrom, list, distribute functions (Finding 3)\"",\n    \""checkBots modifier calls botProtection before state updates (Finding 4)\"",\n    \""delegate function has delegatecall vulnerability (Finding 3)\""\n  ]\n}"", ""reason"": ""SWC-101 is applicable due to multiple reentrancy vulnerabilities in transferFrom, list, and distribute functions. SWC-107 applies because the checkBots modifier makes external calls before state updates, violating Checks-Effects-Interactions. SWC-115 is relevant as the delegate function contains a critical delegatecall vulnerability allowing unauthorized state modifications.""}",0,0,,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x2a25a69887ba609f56f0330a34e70016f8207588/record.json,1,0,12,1688.656800031662,SWC-101,
0x2a3a0409c31db62f229973a521771c1de24d86ad,19b494ed-b3fb-40ff-9e5d-02b77433e010,completed,deepseek_school,,0,1,no_signal,No rule hit.,"{""SWC-101"": 0.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},{},0,0,,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x2a3a0409c31db62f229973a521771c1de24d86ad/record.json,1,0,0,4.010088920593262,SWC-101,
0x2a70976ee9ecf9b4bb235aeef47a717371be7c5f,32770f36-a762-4a41-9b6b-ddfb7fe8435d,completed,deepseek_school,SWC-101|SWC-107,2,0,rule_multi,"SWC-101 is applicable due to the unchecked ERC20 transfer return value in safeSushiTransfer, risking silent transfer failures and fund loss. SWC-107 fits the reentrancy vulnerability in updatePool where external calls precede state updates, enabling potential reentrancy attacks. Evidence: Unchecked ERC20 transfer in safeSushiTransfer ignores return values, matching SWC-101.; Reentrancy risk in updatePool from external mint call before state update, aligning with SWC-107.; Both issues confirmed in static analysis with high/medium confidence and code review.","{""SWC-101"": 4.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 10.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""re:\\boverflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [""kw:reentrancy"", ""kw:reentrancy-no-eth"", ""re:\\bre-?entran"", ""re:reentrancy""], ""SWC-115"": []}",{},"{""evidence"": [""Unchecked ERC20 transfer in safeSushiTransfer ignores return values, matching SWC-101."", ""Reentrancy risk in updatePool from external mint call before state update, aligning with SWC-107."", ""Both issues confirmed in static analysis with high/medium confidence and code review.""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""SWC-101 is applicable due to the unchecked ERC20 transfer return value in safeSushiTransfer, risking silent transfer failures and fund loss. SWC-107 fits the reentrancy vulnerability in updatePool where external calls precede state updates, enabling potential reentrancy attacks.\"",\n  \""evidence\"": [\n    \""Unchecked ERC20 transfer in safeSushiTransfer ignores return values, matching SWC-101.\"",\n    \""Reentrancy risk in updatePool from external mint call before state update, aligning with SWC-107.\"",\n    \""Both issues confirmed in static analysis with high/medium confidence and code review.\""\n  ]\n}"", ""reason"": ""SWC-101 is applicable due to the unchecked ERC20 transfer return value in safeSushiTransfer, risking silent transfer failures and fund loss. SWC-107 fits the reentrancy vulnerability in updatePool where external calls precede state updates, enabling potential reentrancy attacks.""}",1,3700,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x2a70976ee9ecf9b4bb235aeef47a717371be7c5f/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x2a70976ee9ecf9b4bb235aeef47a717371be7c5f/record.json,1,0,7,450.4337372779846,SWC-101,
0x2a8837cdccc521844311dd508cb27f6a064fe02b,dd371037-4aa2-4df0-883e-f4fbc1c92cb3,completed,deepseek_school,SWC-101,1,0,rule_multi,"The SWC-101 label is appropriate as the contract contains an integer overflow in the exponentiation operation when token decimals exceed 77, which is a classic arithmetic vulnerability. This directly causes denial-of-service for tokens with excessive decimals and impacts critical protocol functionality. Evidence: Exponentiation operation '10 ** uint256(decimals)' can overflow if decimals > 77; Lack of bounds checking enables the overflow vulnerability; Overflow causes transaction reverts and complete denial-of-service","{""SWC-101"": 4.0, ""SWC-105"": 0.0, ""SWC-106"": 0.0, ""SWC-107"": 0.0, ""SWC-115"": 0.0}","{""SWC-101"": [""kw:overflow"", ""re:\\boverflow\\b""], ""SWC-105"": [], ""SWC-106"": [], ""SWC-107"": [], ""SWC-115"": []}",{},"{""evidence"": [""Exponentiation operation '10 ** uint256(decimals)' can overflow if decimals > 77"", ""Lack of bounds checking enables the overflow vulnerability"", ""Overflow causes transaction reverts and complete denial-of-service""], ""ok"": true, ""raw"": ""{\n  \""reason\"": \""The SWC-101 label is appropriate as the contract contains an integer overflow in the exponentiation operation when token decimals exceed 77, which is a classic arithmetic vulnerability. This directly causes denial-of-service for tokens with excessive decimals and impacts critical protocol functionality.\"",\n  \""evidence\"": [\""Exponentiation operation '10 ** uint256(decimals)' can overflow if decimals > 77\"", \""Lack of bounds checking enables the overflow vulnerability\"", \""Overflow causes transaction reverts and complete denial-of-service\""]\n}"", ""reason"": ""The SWC-101 label is appropriate as the contract contains an integer overflow in the exponentiation operation when token decimals exceed 77, which is a classic arithmetic vulnerability. This directly causes denial-of-service for tokens with excessive decimals and impacts critical protocol functionality.""}",1,2078,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x2a8837cdccc521844311dd508cb27f6a064fe02b/report.md,0,,0,1,0,0,0.72,/Users/hh/MacCodes/reaserch/demo01/test/results/20260303_114406/deepseek_school/contracts/0x2a8837cdccc521844311dd508cb27f6a064fe02b/record.json,1,0,4,1460.2082920074463,SWC-101,
